url,nivel,status_code,tipo_conteudo,status_code_http,tipo_conteudo_http,title,description,canonical,h1,h2,h3,h4,h5,h6,problemas,headings_vazios_count,headings_ocultos_count,headings_problematicos,tem_headings_vazios,tem_headings_ocultos,tem_css_global,h1_texts,h2_texts,h1_ausente,h2_ausente,crawler_method,crawler_version,analise_timestamp
https://gndisul.com.br/noticia/clinipam-premiacoes-2016,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Excelência de atuação da Clinipam é reconhecida em 2016 | Hapvida Clinipam,Clinipam celebra as premiacoes de 2016,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Excelência de atuação da Clinipam é reconhecida em 2016'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/unidade-carmo-boqueirao,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Mudança de Endereço - Unidade Boqueirão e Boqueirão Infantil | Hapvida Clinipam,Mudanca de endereco Unidades Boqueirao e Boqueirao Infantil para Nova Unidade Clinipam Carmo Boqueirao,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Mudança de Endereço - Unidade Boqueirão e Boqueirão Infantil'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/hospital-onix-premiado-instituicao-do-ano,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Hospital Ônix eleito Instituição do Ano em Inovação | Hapvida Clinipam,Hospital Ônix recebe prêmio de inovação em arquitetura hospitalar,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Hospital Ônix eleito Instituição do Ano em Inovação'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/melhores-empresas-para-o-consumidor,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Clinipam ganha prêmio por bom atendimento ao cliente | Hapvida Clinipam,Clinipam ganha Premio Época Reclame Aqui 2016,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Clinipam ganha prêmio por bom atendimento ao cliente'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/novaunidadeinfantil,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Unidade de Atendimento Médico Infantil | Clinipam GNDI SUL | Hapvida Clinipam,"Descubra a Unidade de Atendimento Médico Infantil da Clinipam GNDI SUL, onde a qualidade e segurança são prioridades para seus filhos. Clique e Saiba mais!",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Unidade de Atendimento Médico Infantil | Clinipam GNDI SUL'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/47,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/10,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/13,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/14,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/32,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/43,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",Notícias - Tudo sobre Saúde | Clinipam | Hapvida Clinipam,Fique por dentro de todas as novidades relacionadas a área da saúde e da Clinipam. Clique aqui e confira!,,1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Notícias'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/45,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Notícias'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/47,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/carteirinha,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Conheça nossa Carteirinha Digital | Clinipam GNDI SUL | Hapvida Clinipam,"Tenha sua carteirinha digital sempre à mão. Com ela, você pode agendar consultas, verificar resultados de exames e muito mais, de forma rápida e prática.",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Conheça nossa Carteirinha Digital | Clinipam GNDI SUL'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/atendimento-de-urgencia-e-emergencia,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Mudança no atendimento de urgência e emergência. | Hapvida Clinipam,A Santa Casa de Curitiba e o  Instituto de Medicina e Cirurgia do Paraná  não atenderão urgência / emergência  e consultas em pronto-socorro pela Clinipam a partir das datas abaixo.,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Mudança no atendimento de urgência e emergência.'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/premio-melhores-empresas-para-trabalhar,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Prêmio Melhores Empresas para Trabalhar no ramo de saúde no Brasil | Hapvida Clinipam,"A Clinipam pelo 3° ano consecutivo, acaba de conquistar o prêmio Melhores Empresas para Trabalhar no ramo de saúde no Brasil, segundo o GPTW. E você faz parte desta conquista.",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Prêmio Melhores Empresas para Trabalhar no ramo de saúde no Brasil'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/novo-hospital-onix,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Clinipam inaugura mais um hospital em Curitiba | Hapvida Clinipam,Novo Hospital Onix Mateus Leme,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Clinipam inaugura mais um hospital em Curitiba'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/pronto-atendimento-adulto-clinipam-24h,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Pronto Atendimento Adulto 24h: Clinipam | Hapvida Clinipam,"Saiba mais sobre o Pronto Atendimento Adulto 24h! Confira endereço, telefone para contato, especialidades da unidade, e mais sobre a GNDI SUL - Clinipam!",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Pronto Atendimento Adulto 24h: Clinipam'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/aplicativo-clinipam-connect,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Aproveite as vantagens de ser Connect | Hapvida Clinipam,"Saiba mais sobre a GNDI Sul agora em Londrina! Confira endereço, telefone para contato, especialidades, e mais informações sobre a GNDI SUL em Londrina!",,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Aproveite as vantagens de ser Connect'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/vamos-falar-de-saude,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,"VAMOS FALAR DE SAÚDE, VAMOS FALAR DE PREVENÇÃO. | Hapvida Clinipam",Dia Mundial da Saúde 2016,,1,1,15,2,4,3,OK,0,0,[],False,False,True,"['VAMOS FALAR DE SAÚDE, VAMOS FALAR DE PREVENÇÃO.']",['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/chia,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Chia. A semente da saúde | Hapvida Clinipam,Chia. A semente da saúde,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Chia. A semente da saúde'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/campea-do-premio-da-inovacao,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,CLINIPAM É CAMPEÃ DE INOVAÇÃO MAIS UMA VEZ | Hapvida Clinipam,a Clinipam é apontada como campeã no setor de saúde.,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['CLINIPAM É CAMPEÃ DE INOVAÇÃO MAIS UMA VEZ'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/a-alimentacao-saudavel-exerce-um-papel-fundamental-na-manutencao-da-saude-e-controle-das-doencas,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,A alimentação saudável exerce um papel fundamental na manutenção da saúde e controle das doenças | Hapvida Clinipam,A alimentação saudável exerce um papel fundamental na manutenção da saúde e controle das doenças,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['A alimentação saudável exerce um papel fundamental na manutenção da saúde e controle das doenças'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/cns,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Suas informações em um Clique!  | Hapvida Clinipam,CNS - (Cartão Nacional de Saúde),,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Suas informações em um Clique!'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/informacoes-minimas-acerca-dos-diferentes-tipos-de-contratacao,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Informações mínimas acerca dos diferentes tipos de contratação | Hapvida Clinipam,Informações mínimas acerca dos diferentes tipos de contratação,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Informações mínimas acerca dos diferentes tipos de contratação'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/10,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/13,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/14,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/32,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/43,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",Notícias - Tudo sobre Saúde | Clinipam | Hapvida Clinipam,Fique por dentro de todas as novidades relacionadas a área da saúde e da Clinipam. Clique aqui e confira!,,1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Notícias'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/45,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",1,0,27,2,4,3,H2 ausente,0,0,[],False,False,True,['Notícias'],[],False,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticias/47,3,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,"HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",,,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,0,0,0,0,"Erro: HTTPSConnectionPool(host='gndisul.com.br', port=443): Read timed out. (read timeout=10)",0,0,[],False,False,False,[],[],True,True,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/rol-da-ans-2018,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Rol da ANS - 2018 | Hapvida Clinipam,Rol de procedimentos e eventos em saúde,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Rol da ANS - 2018'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/clinipam-a-melhor-empresa-de-saude-para-trabalhar-em-curitiba-e-entre-as-50-melhores-do-brasil,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,"Clinipam, a melhor empresa de saúde para trabalhar em Curitiba e entre as 50 melhores do Brasil | Hapvida Clinipam","Clinipam, a melhor empresa de saúde para trabalhar em Curitiba e entre as 50 melhores do Brasil",,1,1,15,2,4,3,OK,0,0,[],False,False,True,"['Clinipam, a melhor empresa de saúde para trabalhar em Curitiba e entre as 50 melhores do Brasil']",['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/exames-gratuitos-em-comemoracao-ao-dia-mundial-da-saude,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Exames gratuitos em comemoração ao Dia Mundial da Saúde | Hapvida Clinipam,Exames gratuitos em comemoração ao Dia Mundial da Saúde,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Exames gratuitos em comemoração ao Dia Mundial da Saúde'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/pinhais-recebe-nova-unidade-clinipam,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Pinhais recebe nova Unidade Clinipam | Hapvida Clinipam,Pinhais recebe nova Unidade Clinipam,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Pinhais recebe nova Unidade Clinipam'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/clinipam-finalistas-no-premio-epoca-reclame-aqui-as-melhores-empresas-para-o-consumidor-2014,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Clinipam - finalistas no prêmio Época Reclame Aqui As melhores empresas para o consumidor 2014 | Hapvida Clinipam,Clinipam - finalistas no prêmio Época Reclame Aqui As melhores empresas para o consumidor 2014,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Clinipam - finalistas no prêmio Época Reclame Aqui As melhores empresas para o consumidor 2014'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/clinipam-adquiriu-a-carteira-de-clientes-pessoa-fisica-e-juridica-do-plano-de-saude-ideal,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,Clinipam adquiriu a carteira de clientes pessoa física e jurídica do plano de saúde ideal | Hapvida Clinipam,Clinipam adquiriu a carteira de clientes pessoa física e jurídica do plano de saúde ideal,,1,1,15,2,4,3,OK,0,0,[],False,False,True,['Clinipam adquiriu a carteira de clientes pessoa física e jurídica do plano de saúde ideal'],['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
https://gndisul.com.br/noticia/clinipam-a-melhor-empresa-de-saude-para-trabalhar-no-parana-e-entre-as-35-melhores-do-brasil,3,200.0,text/html; charset=utf-8,200.0,text/html; charset=utf-8,"Clinipam, a melhor empresa de saúde para trabalhar no Paraná e entre as 35 melhores do Brasil | Hapvida Clinipam","Clinipam, a melhor empresa de saúde para trabalhar no Paraná e entre as 35 melhores do Brasil",,1,1,15,2,4,3,OK,0,0,[],False,False,True,"['Clinipam, a melhor empresa de saúde para trabalhar no Paraná e entre as 35 melhores do Brasil']",['Notícias'],False,False,REQUESTS,pipeline_lean_v1.0,2025-06-13 21:27:31
